Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-25,December,Industry Ecosystem & Emerging Biz EMEA,Ericsson,"Kigali, Kigali City, Rwanda",Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329037007,https://rw.linkedin.com/jobs/view/industry-ecosystem-emerging-biz-emea-at-ericsson-4329037007,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Spa Receptionist,Raffles Hotels & Resorts,"Baie Sainte Anne, Baie Sainte Anne, Seychelles",Entry level,Full-time,Administrative,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328979034,https://sc.linkedin.com/jobs/view/spa-receptionist-at-raffles-hotels-resorts-4328979034,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-25,December,Assistant Reservation Manager,Raffles Hotels & Resorts,"Baie Sainte Anne, Baie Sainte Anne, Seychelles",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325522345,https://sc.linkedin.com/jobs/view/assistant-reservation-manager-at-raffles-hotels-resorts-4325522345,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-25,December,Housekeeping Attendant,Four Seasons Hotels and Resorts,"Victoria, Seychelles",Not Applicable,Full-time,Customer Service,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341225173,https://sc.linkedin.com/jobs/view/housekeeping-attendant-at-four-seasons-hotels-and-resorts-4341225173,N/A,N/A,General Search
2025-12-25,December,Housekeeping House Attendant,Four Seasons Hotels and Resorts,"Victoria, Seychelles",Not Applicable,Full-time,Customer Service,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341282305,https://sc.linkedin.com/jobs/view/housekeeping-house-attendant-at-four-seasons-hotels-and-resorts-4341282305,N/A,N/A,General Search
2025-12-25,December,Housekeeping Attendant,Four Seasons Hotels and Resorts,"Victoria, Seychelles",Not Applicable,Full-time,Customer Service,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341062880,https://sc.linkedin.com/jobs/view/housekeeping-attendant-at-four-seasons-hotels-and-resorts-4341062880,Bac+2 / BTS / DUT,N/A,General Search
2025-12-25,December,Assistant Director of Food & Beverage,Four Seasons Hotels and Resorts,"Victoria, Seychelles",Not Applicable,Full-time,Customer Service,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341062879,https://sc.linkedin.com/jobs/view/assistant-director-of-food-beverage-at-four-seasons-hotels-and-resorts-4341062879,N/A,5 ans/years,General Search
2025-12-25,December,Obstetrics & Gynecology Specialist | Permanent Role,Somali Private Employment Service Agency (SPESA),"Mogadishu, Banaadir, Somalia",Mid-Senior level,Full-time,N/A,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329185079,https://so.linkedin.com/jobs/view/obstetrics-gynecology-specialist-permanent-role-at-somali-private-employment-service-agency-spesa-4329185079,Bac+3 / Licence,N/A,General Search
2025-12-25,December,STOCK CONTROLLER,TotalEnergies,"Dar es-Salaam, Dar es Salaam, Tanzania",Director,Full-time,Management and Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329290430,https://tz.linkedin.com/jobs/view/stock-controller-at-totalenergies-4329290430,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,ASIC Verification Engineer,N/A,"Eau Claire, WI",Mid-Senior level,Full-time,Engineering,Semiconductor Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2026,https://tz.linkedin.com/jobs/view/vodacom-early-careers-programmes-2026-at-vodacom-4314369988,N/A,N/A,General Search
2025-12-25,December,Intern/Volunteer,Amref Health Africa Tanzania,"Dar es-Salaam, Dar es Salaam, Tanzania",Associate,Internship,Accounting/Auditing,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346069286,https://tz.linkedin.com/jobs/view/intern-volunteer-at-amref-health-africa-tanzania-4346069286,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,Intern/Volunteer,Amref Health Africa Tanzania,"Dar es-Salaam, Dar es Salaam, Tanzania",Associate,Internship,Accounting/Auditing,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346210767,https://tz.linkedin.com/jobs/view/intern-volunteer-at-amref-health-africa-tanzania-4346210767,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Maintenance manager,ITM Tanzania Limited,"Dar es-Salaam, Dar es Salaam, Tanzania",Mid-Senior level,Full-time,Management and Manufacturing,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328988458,https://tz.linkedin.com/jobs/view/maintenance-manager-at-itm-tanzania-limited-4328988458,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-25,December,Lead Smartphone Program Manager,Airtel Tanzania,Tanzania,Mid-Senior level,Full-time,Project Management and Information Technology,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346097180,https://tz.linkedin.com/jobs/view/lead-smartphone-program-manager-at-airtel-tanzania-4346097180,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-25,December,FLEET AND TRAINING SUPERVISOR,TotalEnergies,"Dar es-Salaam, Dar es Salaam, Tanzania",Mid-Senior level,Full-time,Human Resources,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329007060,https://tz.linkedin.com/jobs/view/fleet-and-training-supervisor-at-totalenergies-4329007060,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Sales Director,African Queen Marketing Management,"Dar es Salaam, Tanzania",Director,Full-time,"Sales, Business Development, and Distribution",Financial Services and Computers and Electronics Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346220154,https://tz.linkedin.com/jobs/view/sales-director-at-african-queen-marketing-management-4346220154,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,"Regional Coordinator, Santiago network (Africa), readvertised",UNOPS,"Dar es-Salaam, Dar es Salaam, Tanzania",Mid-Senior level,Full-time,Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350325925,https://tz.linkedin.com/jobs/view/regional-coordinator-santiago-network-africa-readvertised-at-unops-4350325925,Bac+8 / Doctorat,9 ans/years,General Search
2025-12-25,December,Human Resources Admin (Pre - Opening),Marriott International,"Kampala, Central Region, Uganda",Entry level,Full-time,Human Resources,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327297932,https://ug.linkedin.com/jobs/view/human-resources-admin-pre-opening-at-marriott-international-4327297932,Bac+3 / Licence,N/A,General Search
2025-12-25,December,Maintenance Technician Internship,SLB,Uganda,Not Applicable,Full-time,Management and Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348474401,https://ug.linkedin.com/jobs/view/maintenance-technician-internship-at-slb-4348474401,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Ward Assistant,NHS Ayrshire & Arran,"Hospital, Central Region, Uganda",Entry level,Full-time,Management and Manufacturing,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329273339,https://ug.linkedin.com/jobs/view/ward-assistant-at-nhs-ayrshire-arran-4329273339,N/A,N/A,General Search
2025-12-25,December,Program Officer - Child Rights Governance,Save the Children Colombia,Uganda,Entry level,Full-time,Other,Civic and Social Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346192146,https://ug.linkedin.com/jobs/view/program-officer-child-rights-governance-at-save-the-children-colombia-4346192146,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-25,December,IT Specialist,PalmPay,"Kampala, Central Region, Uganda",Mid-Senior level,Full-time,Information Technology,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346261522,https://ug.linkedin.com/jobs/view/it-specialist-at-palmpay-4346261522,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,Campus Proctor(REPOST),Upland Unified School District,"Upland, Eastern Region, Uganda",Entry level,Full-time,Management and Manufacturing,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329227223,https://ug.linkedin.com/jobs/view/campus-proctor-repost-at-upland-unified-school-district-4329227223,Certified,N/A,General Search
2025-12-25,December,Community Staff Nurse - Adult Nursing Services,NHS Ayrshire & Arran,"Health Centre, Eastern Region, Uganda",Mid-Senior level,Full-time,Health Care Provider,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329164414,https://ug.linkedin.com/jobs/view/community-staff-nurse-adult-nursing-services-at-nhs-ayrshire-arran-4329164414,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,CONSULTOR TÉCNICO DE LOJA,Nater Coop,"Block 01 Village 01, Northern Region, Uganda",Entry level,Full-time,Management and Manufacturing,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329206652,https://ug.linkedin.com/jobs/view/consultor-t%C3%A9cnico-de-loja-at-nater-coop-4329206652,Bac+2 / BTS / DUT,N/A,General Search
2025-12-25,December,Dispensing Store Manager,Boots UK,"Market Square, Northern Region, Uganda",Mid-Senior level,Full-time,Sales and Business Development,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346240641,https://ug.linkedin.com/jobs/view/dispensing-store-manager-at-boots-uk-4346240641,N/A,N/A,General Search
2025-12-25,December,Integrated Service Supervisor - Hotel Services,NHS Ayrshire & Arran,"Health Centre, Eastern Region, Uganda",Mid-Senior level,Part-time,Other,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329057508,https://ug.linkedin.com/jobs/view/integrated-service-supervisor-hotel-services-at-nhs-ayrshire-arran-4329057508,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,Program Manager CYBHI and Community Schools (Grant-Funded),Upland Unified School District,"Upland, Eastern Region, Uganda",Entry level,Full-time,Project Management and Information Technology,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329217181,https://ug.linkedin.com/jobs/view/program-manager-cybhi-and-community-schools-grant-funded-at-upland-unified-school-district-4329217181,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Voorbewerker,ABS Autoherstel BV,"Per-per 'a', Eastern Region, Uganda",Not Applicable,Full-time,Other,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346145501,https://ug.linkedin.com/jobs/view/voorbewerker-at-abs-autoherstel-bv-4346145501,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Sales Representative,JOBS LINE ADVERTISING AGENCY,"Kampala, Central Region, Uganda",Entry level,Full-time,Sales and Business Development,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346270102,https://ug.linkedin.com/jobs/view/sales-representative-at-jobs-line-advertising-agency-4346270102,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Schademanager/calculator + auto,ABS Autoherstel BV,"Per-per 'a', Eastern Region, Uganda",Mid-Senior level,Full-time,Finance and Sales,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346174678,https://ug.linkedin.com/jobs/view/schademanager-calculator-%2B-auto-at-abs-autoherstel-bv-4346174678,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Head of Power Generation & Utilities EMEA,Ericsson,"Kampala, Central Region, Uganda",Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329254529,https://ug.linkedin.com/jobs/view/head-of-power-generation-utilities-emea-at-ericsson-4329254529,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Cheer Head Coach,Upland Unified School District,"Upland, Eastern Region, Uganda",Mid-Senior level,Full-time,Other,Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329137891,https://ug.linkedin.com/jobs/view/cheer-head-coach-at-upland-unified-school-district-4329137891,Bac+3 / Licence,N/A,General Search
2025-12-25,December,Pharmacy Technician,Boots UK,"Ibanda, Western Region, Uganda",Entry level,Full-time,Health Care Provider,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346230747,https://ug.linkedin.com/jobs/view/pharmacy-technician-at-boots-uk-4346230747,N/A,N/A,General Search
2025-12-25,December,Industry Ecosystem & Emerging Biz EMEA,Ericsson,"Kampala, Central Region, Uganda",Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329166692,https://ug.linkedin.com/jobs/view/industry-ecosystem-emerging-biz-emea-at-ericsson-4329166692,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,"Consultancy to support the Ministry of Education in strengthening coordination and advancing the Foundational Learning agenda in Zambia, Only open to Zambian Nationals",UNICEF Bangladesh,Zambia,Mid-Senior level,Contract,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329272558,https://zm.linkedin.com/jobs/view/consultancy-to-support-the-ministry-of-education-in-strengthening-coordination-and-advancing-the-foundational-learning-agenda-in-zambia-only-open-to-zambian-nationals-at-unicef-bangladesh-4329272558,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,Account Developer,Coca-Cola Beverages Africa,Zambia,Entry level,Full-time,Sales and Business Development,Food and Beverage Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329214178,https://zm.linkedin.com/jobs/view/account-developer-at-coca-cola-beverages-africa-4329214178,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,"Consultancy to support the Ministry of Education in strengthening coordination and advancing the Foundational Learning agenda in Zambia, Only open to Zambian Nationals",UNICEF MK,Zambia,Mid-Senior level,Contract,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328997547,https://zm.linkedin.com/jobs/view/consultancy-to-support-the-ministry-of-education-in-strengthening-coordination-and-advancing-the-foundational-learning-agenda-in-zambia-only-open-to-zambian-nationals-at-unicef-mk-4328997547,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,"Consultancy to support the Ministry of Education in strengthening coordination and advancing the Foundational Learning agenda in Zambia, Only open to Zambian Nationals",Unicef CHAD,Zambia,Mid-Senior level,Contract,Other,Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346272687,https://zm.linkedin.com/jobs/view/consultancy-to-support-the-ministry-of-education-in-strengthening-coordination-and-advancing-the-foundational-learning-agenda-in-zambia-only-open-to-zambian-nationals-at-unicef-chad-4346272687,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,Sale Specialist,PETRONEX,Zambia,Entry level,Full-time,Sales and Business Development,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346058178,https://zm.linkedin.com/jobs/view/sale-specialist-at-petronex-4346058178,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Project Coordinator-ECoWYERT(Open to all applicants),UNDP Careers,"Lusaka, Lusaka Province, Zambia",Entry level,Full-time,Other,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346300934,https://zm.linkedin.com/jobs/view/project-coordinator-ecowyert-open-to-all-applicants-at-undp-careers-4346300934,Bac+5 / Master / Ingénieur,5 ans/years,General Search
